"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","HW Valve","BAO","AO:1","DEV:2809321","hw_valve_1","#vavrh_2-21/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Airflow","BAV","AV:2","DEV:2809321","flow_1","#vavrh_2-21/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Airflow Setpoint","BAV","AV:3","DEV:2809321","flow_sp_1","#vavrh_2-21/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Cool Request","BAV","AV:4","DEV:2809321","cool_request_1","#vavrh_2-21/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Heat Request","BAV","AV:5","DEV:2809321","heat_request_1","#vavrh_2-21/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","pressure request","BAV","AV:6","DEV:2809321","prs_req_out_1","#vavrh_2-21/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Run Request","BAV","AV:7","DEV:2809321","sys_run_req_1","#vavrh_2-21/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809321","heat_mode_1","#vavrh_2-21/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Schedule","BBV","BV:2","DEV:2809321","schedule_1","#vavrh_2-21/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","BINDLOST","BALM","BV:7","DEV:2809321","lost_bind_alarm_1","#vavrh_2-21/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","DAT_HI","BALM","BV:3","DEV:2809321","dat_hi_1","#vavrh_2-21/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","DAT_LO","BALM","BV:4","DEV:2809321","dat_lo_1","#vavrh_2-21/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","ZTMP_HI","BALM","BV:5","DEV:2809321","ztmp_hi_1","#vavrh_2-21/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","ZTMP_LO","BALM","BV:6","DEV:2809321","ztmp_lo_1","#vavrh_2-21/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","AHU SA Temp","ANI","" ,"DEV:2809321","" ,"#vavrh_2-21/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809321","" ,"#vavrh_2-21/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809321","" ,"#vavrh_2-21/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Demand Level","ANI","" ,"DEV:2809321","" ,"#vavrh_2-21/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","OA Temp","ANI","" ,"DEV:2809321","" ,"#vavrh_2-21/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-21","Warmup_Mode","BNI2","" ,"DEV:2809321","" ,"#vavrh_2-21/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Flow Control","BAF","" ,"DEV:2809320","" ,"#vavrh_2-22/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Flow Control / Flow Input","BAI","AI:1","DEV:2809320","flow_input_1","#vavrh_2-22/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Zone Temp","BRS","" ,"DEV:2809320","" ,"#vavrh_2-22/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809320","zone_temp_1","#vavrh_2-22/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809320","override_time_remaining_1","#vavrh_2-22/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Discharge Temp","BAI","AI:3","DEV:2809320","da_temp_1","#vavrh_2-22/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","HW Valve","BAO","AO:1","DEV:2809320","hw_valve_1","#vavrh_2-22/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Airflow","BAV","AV:2","DEV:2809320","flow_1","#vavrh_2-22/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Airflow Setpoint","BAV","AV:3","DEV:2809320","flow_sp_1","#vavrh_2-22/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Cool Request","BAV","AV:4","DEV:2809320","cool_request_1","#vavrh_2-22/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Heat Request","BAV","AV:5","DEV:2809320","heat_request_1","#vavrh_2-22/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","pressure request","BAV","AV:6","DEV:2809320","prs_req_out_1","#vavrh_2-22/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Run Request","BAV","AV:7","DEV:2809320","sys_run_req_1","#vavrh_2-22/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809320","heat_mode_1","#vavrh_2-22/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Schedule","BBV","BV:2","DEV:2809320","schedule_1","#vavrh_2-22/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","BINDLOST","BALM","BV:7","DEV:2809320","lost_bind_alarm_1","#vavrh_2-22/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","DAT_HI","BALM","BV:3","DEV:2809320","dat_hi_1","#vavrh_2-22/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","DAT_LO","BALM","BV:4","DEV:2809320","dat_lo_1","#vavrh_2-22/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","ZTMP_HI","BALM","BV:5","DEV:2809320","ztmp_hi_1","#vavrh_2-22/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","ZTMP_LO","BALM","BV:6","DEV:2809320","ztmp_lo_1","#vavrh_2-22/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","AHU SA Temp","ANI","" ,"DEV:2809320","" ,"#vavrh_2-22/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809320","" ,"#vavrh_2-22/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809320","" ,"#vavrh_2-22/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Demand Level","ANI","" ,"DEV:2809320","" ,"#vavrh_2-22/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","OA Temp","ANI","" ,"DEV:2809320","" ,"#vavrh_2-22/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-22","Warmup_Mode","BNI2","" ,"DEV:2809320","" ,"#vavrh_2-22/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Flow Control","BAF","" ,"DEV:2809309","" ,"#vavrh_2-24/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Flow Control / Flow Input","BAI","AI:1","DEV:2809309","flow_input_1","#vavrh_2-24/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Zone Temp","BRS","" ,"DEV:2809309","" ,"#vavrh_2-24/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809309","zone_temp_1","#vavrh_2-24/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809309","override_time_remaining_1","#vavrh_2-24/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Discharge Temp","BAI","AI:3","DEV:2809309","da_temp_1","#vavrh_2-24/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","HW Valve","BAO","AO:1","DEV:2809309","hw_valve_1","#vavrh_2-24/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Airflow","BAV","AV:2","DEV:2809309","flow_1","#vavrh_2-24/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Airflow Setpoint","BAV","AV:3","DEV:2809309","flow_sp_1","#vavrh_2-24/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Cool Request","BAV","AV:4","DEV:2809309","cool_request_1","#vavrh_2-24/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Heat Request","BAV","AV:5","DEV:2809309","heat_request_1","#vavrh_2-24/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","pressure request","BAV","AV:6","DEV:2809309","prs_req_out_1","#vavrh_2-24/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Run Request","BAV","AV:7","DEV:2809309","sys_run_req_1","#vavrh_2-24/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809309","heat_mode_1","#vavrh_2-24/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Schedule","BBV","BV:2","DEV:2809309","schedule_1","#vavrh_2-24/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","BINDLOST","BALM","BV:7","DEV:2809309","lost_bind_alarm_1","#vavrh_2-24/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","DAT_HI","BALM","BV:3","DEV:2809309","dat_hi_1","#vavrh_2-24/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","DAT_LO","BALM","BV:4","DEV:2809309","dat_lo_1","#vavrh_2-24/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","ZTMP_HI","BALM","BV:5","DEV:2809309","ztmp_hi_1","#vavrh_2-24/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","ZTMP_LO","BALM","BV:6","DEV:2809309","ztmp_lo_1","#vavrh_2-24/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","AHU SA Temp","ANI","" ,"DEV:2809309","" ,"#vavrh_2-24/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809309","" ,"#vavrh_2-24/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809309","" ,"#vavrh_2-24/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Demand Level","ANI","" ,"DEV:2809309","" ,"#vavrh_2-24/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","OA Temp","ANI","" ,"DEV:2809309","" ,"#vavrh_2-24/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-24","Warmup_Mode","BNI2","" ,"DEV:2809309","" ,"#vavrh_2-24/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Flow Control","BAF","" ,"DEV:2809311","" ,"#vavrh_2-25/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Flow Control / Flow Input","BAI","AI:1","DEV:2809311","flow_input_1","#vavrh_2-25/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Zone Temp","BRS","" ,"DEV:2809311","" ,"#vavrh_2-25/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809311","zone_temp_1","#vavrh_2-25/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809311","override_time_remaining_1","#vavrh_2-25/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Discharge Temp","BAI","AI:3","DEV:2809311","da_temp_1","#vavrh_2-25/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","HW Valve","BAO","AO:1","DEV:2809311","hw_valve_1","#vavrh_2-25/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Airflow","BAV","AV:2","DEV:2809311","flow_1","#vavrh_2-25/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Airflow Setpoint","BAV","AV:3","DEV:2809311","flow_sp_1","#vavrh_2-25/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Cool Request","BAV","AV:4","DEV:2809311","cool_request_1","#vavrh_2-25/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Heat Request","BAV","AV:5","DEV:2809311","heat_request_1","#vavrh_2-25/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","pressure request","BAV","AV:6","DEV:2809311","prs_req_out_1","#vavrh_2-25/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Run Request","BAV","AV:7","DEV:2809311","sys_run_req_1","#vavrh_2-25/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809311","heat_mode_1","#vavrh_2-25/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Schedule","BBV","BV:2","DEV:2809311","schedule_1","#vavrh_2-25/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","BINDLOST","BALM","BV:7","DEV:2809311","lost_bind_alarm_1","#vavrh_2-25/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","DAT_HI","BALM","BV:3","DEV:2809311","dat_hi_1","#vavrh_2-25/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","DAT_LO","BALM","BV:4","DEV:2809311","dat_lo_1","#vavrh_2-25/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","ZTMP_HI","BALM","BV:5","DEV:2809311","ztmp_hi_1","#vavrh_2-25/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","ZTMP_LO","BALM","BV:6","DEV:2809311","ztmp_lo_1","#vavrh_2-25/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","AHU SA Temp","ANI","" ,"DEV:2809311","" ,"#vavrh_2-25/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809311","" ,"#vavrh_2-25/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809311","" ,"#vavrh_2-25/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Demand Level","ANI","" ,"DEV:2809311","" ,"#vavrh_2-25/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","OA Temp","ANI","" ,"DEV:2809311","" ,"#vavrh_2-25/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-25","Warmup_Mode","BNI2","" ,"DEV:2809311","" ,"#vavrh_2-25/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Flow Control","BAF","" ,"DEV:2809310","" ,"#vavrh_2-26/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Flow Control / Flow Input","BAI","AI:1","DEV:2809310","flow_input_1","#vavrh_2-26/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Zone Temp","BRS","" ,"DEV:2809310","" ,"#vavrh_2-26/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809310","zone_temp_1","#vavrh_2-26/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809310","override_time_remaining_1","#vavrh_2-26/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Discharge Temp","BAI","AI:3","DEV:2809310","da_temp_1","#vavrh_2-26/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","HW Valve","BAO","AO:1","DEV:2809310","hw_valve_1","#vavrh_2-26/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Airflow","BAV","AV:2","DEV:2809310","flow_1","#vavrh_2-26/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Airflow Setpoint","BAV","AV:3","DEV:2809310","flow_sp_1","#vavrh_2-26/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Cool Request","BAV","AV:4","DEV:2809310","cool_request_1","#vavrh_2-26/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Heat Request","BAV","AV:5","DEV:2809310","heat_request_1","#vavrh_2-26/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","pressure request","BAV","AV:6","DEV:2809310","prs_req_out_1","#vavrh_2-26/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Run Request","BAV","AV:7","DEV:2809310","sys_run_req_1","#vavrh_2-26/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809310","heat_mode_1","#vavrh_2-26/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Schedule","BBV","BV:2","DEV:2809310","schedule_1","#vavrh_2-26/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","BINDLOST","BALM","BV:7","DEV:2809310","lost_bind_alarm_1","#vavrh_2-26/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","DAT_HI","BALM","BV:3","DEV:2809310","dat_hi_1","#vavrh_2-26/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","DAT_LO","BALM","BV:4","DEV:2809310","dat_lo_1","#vavrh_2-26/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","ZTMP_HI","BALM","BV:5","DEV:2809310","ztmp_hi_1","#vavrh_2-26/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","ZTMP_LO","BALM","BV:6","DEV:2809310","ztmp_lo_1","#vavrh_2-26/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","AHU SA Temp","ANI","" ,"DEV:2809310","" ,"#vavrh_2-26/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809310","" ,"#vavrh_2-26/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809310","" ,"#vavrh_2-26/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/Second floor","VAV RH 2-2-26","Demand Level","ANI","" ,"DEV:2809310","" ,"#vavrh_2-26/demand_level"
