"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Environmental Active Zones","BAV","AV:30","DEV:2819410","zn_enviro_active_zones_av_1","#g1395charleston_rh_1-2-30/zn_enviro_active_zones_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Environmental Index","BAV","AV:31","DEV:2819410","zn_enviro_indx_av_1","#g1395charleston_rh_1-2-30/zn_enviro_indx_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Environmental Index Item Count","BAV","AV:32","DEV:2819410","zn_enviro_item_count_av_1","#g1395charleston_rh_1-2-30/zn_enviro_item_count_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Environmental Index Time Satisfied","BAV","AV:33","DEV:2819410","zn_enviro_time_sat_av_1","#g1395charleston_rh_1-2-30/zn_enviro_time_sat_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Environmental Index  Total Weight","BAV","AV:34","DEV:2819410","zn_enviro_total_weight_av_1","#g1395charleston_rh_1-2-30/zn_enviro_total_weight_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Environmental Index Weighted","BAV","AV:35","DEV:2819410","zn_enviro_weighted_av_1","#g1395charleston_rh_1-2-30/zn_enviro_weighted_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Environmental Index  Weighting","BAV","AV:36","DEV:2819410","zn_enviro_weighting_av_1","#g1395charleston_rh_1-2-30/zn_enviro_weighting_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Heating PID %","BAV","AV:37","DEV:2819410","htg_pct_avo_1","#g1395charleston_rh_1-2-30/htg_pct_avo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Adaptive Learning Inhibit","BBV","BV:1","DEV:2819410","adaptive_learning_inhibit_bvo_1","#g1395charleston_rh_1-2-30/adaptive_learning_inhibit_bvo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Boiler Interlock","BBV","BV:2","DEV:2819410","boiler_interlock_bvi_1","#g1395charleston_rh_1-2-30/boiler_interlock_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Common Alarm","BBV","BV:3","DEV:2819410","common_alm_bv_1","#g1395charleston_rh_1-2-30/common_alm_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Enable Cooldown","BBV","BV:4","DEV:2819410","cooldown_bvi_1","#g1395charleston_rh_1-2-30/cooldown_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Enable Purge","BBV","BV:5","DEV:2819410","purge_bvi_1","#g1395charleston_rh_1-2-30/purge_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Enable Warmup","BBV","BV:6","DEV:2819410","warmup_bvi_1","#g1395charleston_rh_1-2-30/warmup_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Energy Saving Mode","BBV","BV:7","DEV:2819410","energy_saving_mode_bv_1","#g1395charleston_rh_1-2-30/energy_saving_mode_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Heat Mode","BBV","BV:8","DEV:2819410","heat_mode_bvo_1","#g1395charleston_rh_1-2-30/heat_mode_bvo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Occupancy Status","BBV","BV:9","DEV:2819410","occ_status_bv_1","#g1395charleston_rh_1-2-30/occ_status_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Optimal Start Inhibit","BBV","BV:10","DEV:2819410","optimal_start_inhibit_bvo_1","#g1395charleston_rh_1-2-30/optimal_start_inhibit_bvo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Schedule","BBV","BV:11","DEV:2819410","schedule_1","#g1395charleston_rh_1-2-30/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Schedule Overriden Off","BBV","BV:12","DEV:2819410","sched_ovrd_off_bv_1","#g1395charleston_rh_1-2-30/sched_ovrd_off_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Schedule Overriden On","BBV","BV:13","DEV:2819410","sched_ovrd_on_bv_1","#g1395charleston_rh_1-2-30/sched_ovrd_on_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Stpt Adj Ovrd","BBV","BV:14","DEV:2819410","stpt_adj_ovrd_bvi_1","#g1395charleston_rh_1-2-30/stpt_adj_ovrd_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Unoccupied Freeze Protection","BBV","BV:15","DEV:2819410","unocc_frz_bvo_1","#g1395charleston_rh_1-2-30/unocc_frz_bvo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Zone Mode","BMSV","MSV:1","DEV:2819410","zone_mode_msv_1","#g1395charleston_rh_1-2-30/zone_mode_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","BINDING_LOSS","BALM","BV:16","DEV:2819410","binding_loss_alm_1","#g1395charleston_rh_1-2-30/binding_loss_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","CFM_ABOVE_SETPT","BALM","BV:17","DEV:2819410","cfm_hi_alm_1","#g1395charleston_rh_1-2-30/cfm_hi_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","CFM_BELOW_SETPT","BALM","BV:18","DEV:2819410","cfm_lo_alm_1","#g1395charleston_rh_1-2-30/cfm_lo_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","DAT_HIGH","BALM","BV:21","DEV:2819410","dat_hi_alm_1","#g1395charleston_rh_1-2-30/dat_hi_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","DAT_LOW","BALM","BV:22","DEV:2819410","dat_lo_alm_1","#g1395charleston_rh_1-2-30/dat_lo_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","HW_VALVE_FAILED","BALM","BV:23","DEV:2819410","hot_water_valve_failed_alm_1","#g1395charleston_rh_1-2-30/hot_water_valve_failed_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","UNOCC_CFM","BALM","BV:24","DEV:2819410","unocc_cfm_alm_1","#g1395charleston_rh_1-2-30/unocc_cfm_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","ZONE_SENSOR_COMM_FAIL","BALM","BV:25","DEV:2819410","zs_comm_alm_1","#g1395charleston_rh_1-2-30/zs_comm_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","ZONE_SENSOR_FAIL","BALM","BV:26","DEV:2819410","zst_fail_alm_1","#g1395charleston_rh_1-2-30/zst_fail_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","ZONE_TEMP_HIGH","BALM","BV:27","DEV:2819410","ztmp_hi_alm_1","#g1395charleston_rh_1-2-30/ztmp_hi_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","ZONE_TEMP_LOW","BALM","BV:28","DEV:2819410","ztmp_lo_alm_1","#g1395charleston_rh_1-2-30/ztmp_lo_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","AHU DA Temp","ANI","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/ahu_sat_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","AHU Fan Status","BNI2","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/ahu_stat_bni"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Boiler Status","BNI2","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/boiler_interlock_bni"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Cooldown","BNI2","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/cooldown_bni"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Demand Level","ANI","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/demand_level_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","OA Temperature","ANI","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/oat_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Purge","BNI2","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/purge_bni"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Setpoint Adjust","ANI","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/setpt_adj_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Unoccupied Min Flow","ANI","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/unocc_min_flow_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Warmup","BNI2","" ,"DEV:2819410","" ,"#g1395charleston_rh_1-2-30/warmup_bni"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Discharge Air Temp PID Block","BPID","LOOP:1","DEV:2819410","dat_pid_1","#g1395charleston_rh_1-2-30/dat_pid"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Discharge Air Temp PID Block / Setpoint","BAV","AV:38","DEV:2819410","dat_pid_setpt_1","#g1395charleston_rh_1-2-30/dat_pid/setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Discharge Air Temp PID Block / Input","BAV","AV:39","DEV:2819410","dat_pid_input_1","#g1395charleston_rh_1-2-30/dat_pid/input"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","RH-1-2-30","Discharge Air Temp PID Block / PID out","BAV","AV:40","DEV:2819410","dat_pid_pidout_1","#g1395charleston_rh_1-2-30/dat_pid/pidout"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Flow Control","BAF","" ,"DEV:2819407","" ,"#g1395charleston_co_1-2-32/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Flow Control / Flow Input","BAI","AI:1","DEV:2819407","flow_input_1","#g1395charleston_co_1-2-32/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint","BSPTCS","" ,"DEV:2819407","" ,"#g1395charleston_co_1-2-32/setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Cooling Occupied Setpoint","BAV","AV:1","DEV:2819407","Occupied Cooling_1","#g1395charleston_co_1-2-32/setpt/occupied_cool_setpoint"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Heating Occupied Setpoint","BAV","AV:2","DEV:2819407","Occupied Heating_1","#g1395charleston_co_1-2-32/setpt/occupied_heat_setpoint"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Cooling Unoccupied Setpoint","BAV","AV:3","DEV:2819407","Unoccupied Cooling_1","#g1395charleston_co_1-2-32/setpt/unoccupied_cool_setpoint"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Heating Unoccupied Setpoint","BAV","AV:4","DEV:2819407","Unoccupied Heating_1","#g1395charleston_co_1-2-32/setpt/unoccupied_heat_setpoint"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Cooling Setpoint Adjust","BAV","AV:5","DEV:2819407","Cooling Adjustment_1","#g1395charleston_co_1-2-32/setpt/cool_setpoint_adjust"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Heating Setpoint Adjust","BAV","AV:6","DEV:2819407","Heating Adjustment_1","#g1395charleston_co_1-2-32/setpt/heat_setpoint_adjust"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Effective Cooling Setpoint","BAV","AV:7","DEV:2819407","Effective Cooling_1","#g1395charleston_co_1-2-32/setpt/effective_cool_setpoint"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint / Effective Heating Setpoint","BAV","AV:8","DEV:2819407","Effective Heating_1","#g1395charleston_co_1-2-32/setpt/effective_heat_setpoint"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Temp","ASVI","AI:4","DEV:2819407","zone_temp_asvi_1","#g1395charleston_co_1-2-32/zone_temp_asvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Airflow Setpt Deviation","BAV","AV:10","DEV:2819407","cfm_dev_av_1","#g1395charleston_co_1-2-32/cfm_dev_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Cool Request","BAV","AV:13","DEV:2819407","cool_request_1","#g1395charleston_co_1-2-32/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Demand Level","BAV","AV:14","DEV:2819407","demand_level_avo_1","#g1395charleston_co_1-2-32/demand_level_avo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","flow_offset_1","BAV","AV:15","DEV:2819407","flow_offset_1_avi_1","#g1395charleston_co_1-2-32/flow_offset_1_avi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","flow_offset_2","BAV","AV:16","DEV:2819407","flow_offset_2_avi_1","#g1395charleston_co_1-2-32/flow_offset_2_avi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","OA Temperature","BAV","AV:19","DEV:2819407","oat_avo_1","#g1395charleston_co_1-2-32/oat_avo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Run Request","BAV","AV:20","DEV:2819407","run_req_code_1","#g1395charleston_co_1-2-32/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Schedule Override Time Remaining","BAV","AV:22","DEV:2819407","sched_ovrd_time_av_1","#g1395charleston_co_1-2-32/sched_ovrd_time_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint Adjust Limit Value","BAV","AV:23","DEV:2819407","stpt_adj_limit_avi_1","#g1395charleston_co_1-2-32/stpt_adj_limit_avi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Setpoint Adjust Override Value","BAV","AV:24","DEV:2819407","stpt_adj_ovrd_avi_1","#g1395charleston_co_1-2-32/stpt_adj_ovrd_avi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Static Pressure Request","BAV","AV:25","DEV:2819407","press_request_1","#g1395charleston_co_1-2-32/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Supply Air Flow","BAV","AV:9","DEV:2819407","flow_1","#g1395charleston_co_1-2-32/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Supply Air Flow Setpoint","BAV","AV:27","DEV:2819407","sup_flow_setpt_avo_1","#g1395charleston_co_1-2-32/sup_flow_setpt_avo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","VAV Damper Position","BAV","AV:28","DEV:2819407","damper_pos_avo_1","#g1395charleston_co_1-2-32/damper_pos_avo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Cooling PID %","BAV","AV:29","DEV:2819407","clg_pct_avo_1","#g1395charleston_co_1-2-32/clg_pct_avo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Environmental Active Zones","BAV","AV:30","DEV:2819407","zn_enviro_active_zones_av_1","#g1395charleston_co_1-2-32/zn_enviro_active_zones_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Environmental Index","BAV","AV:31","DEV:2819407","zn_enviro_indx_av_1","#g1395charleston_co_1-2-32/zn_enviro_indx_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Environmental Index Item Count","BAV","AV:32","DEV:2819407","zn_enviro_item_count_av_1","#g1395charleston_co_1-2-32/zn_enviro_item_count_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Environmental Index Time Satisfied","BAV","AV:33","DEV:2819407","zn_enviro_time_sat_av_1","#g1395charleston_co_1-2-32/zn_enviro_time_sat_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Environmental Index  Total Weight","BAV","AV:34","DEV:2819407","zn_enviro_total_weight_av_1","#g1395charleston_co_1-2-32/zn_enviro_total_weight_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Environmental Index Weighted","BAV","AV:35","DEV:2819407","zn_enviro_weighted_av_1","#g1395charleston_co_1-2-32/zn_enviro_weighted_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Environmental Index  Weighting","BAV","AV:36","DEV:2819407","zn_enviro_weighting_av_1","#g1395charleston_co_1-2-32/zn_enviro_weighting_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Heating PID %","BAV","AV:37","DEV:2819407","htg_pct_avo_1","#g1395charleston_co_1-2-32/htg_pct_avo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Adaptive Learning Inhibit","BBV","BV:1","DEV:2819407","adaptive_learning_inhibit_bvo_1","#g1395charleston_co_1-2-32/adaptive_learning_inhibit_bvo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Common Alarm","BBV","BV:3","DEV:2819407","common_alm_bv_1","#g1395charleston_co_1-2-32/common_alm_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Enable Cooldown","BBV","BV:4","DEV:2819407","cooldown_bvi_1","#g1395charleston_co_1-2-32/cooldown_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Enable Purge","BBV","BV:5","DEV:2819407","purge_bvi_1","#g1395charleston_co_1-2-32/purge_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Energy Saving Mode","BBV","BV:7","DEV:2819407","energy_saving_mode_bv_1","#g1395charleston_co_1-2-32/energy_saving_mode_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Heat Mode","BBV","BV:8","DEV:2819407","heat_mode_bvo_1","#g1395charleston_co_1-2-32/heat_mode_bvo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Occupancy Status","BBV","BV:9","DEV:2819407","occ_status_bv_1","#g1395charleston_co_1-2-32/occ_status_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Optimal Start Inhibit","BBV","BV:10","DEV:2819407","optimal_start_inhibit_bvo_1","#g1395charleston_co_1-2-32/optimal_start_inhibit_bvo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Schedule","BBV","BV:11","DEV:2819407","schedule_1","#g1395charleston_co_1-2-32/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Schedule Overriden Off","BBV","BV:12","DEV:2819407","sched_ovrd_off_bv_1","#g1395charleston_co_1-2-32/sched_ovrd_off_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Schedule Overriden On","BBV","BV:13","DEV:2819407","sched_ovrd_on_bv_1","#g1395charleston_co_1-2-32/sched_ovrd_on_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Stpt Adj Ovrd","BBV","BV:14","DEV:2819407","stpt_adj_ovrd_bvi_1","#g1395charleston_co_1-2-32/stpt_adj_ovrd_bvi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","Zone Mode","BMSV","MSV:1","DEV:2819407","zone_mode_msv_1","#g1395charleston_co_1-2-32/zone_mode_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","BINDING_LOSS","BALM","BV:16","DEV:2819407","binding_loss_alm_1","#g1395charleston_co_1-2-32/binding_loss_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","CFM_ABOVE_SETPT","BALM","BV:17","DEV:2819407","cfm_hi_alm_1","#g1395charleston_co_1-2-32/cfm_hi_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","CFM_BELOW_SETPT","BALM","BV:18","DEV:2819407","cfm_lo_alm_1","#g1395charleston_co_1-2-32/cfm_lo_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","UNOCC_CFM","BALM","BV:24","DEV:2819407","unocc_cfm_alm_1","#g1395charleston_co_1-2-32/unocc_cfm_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","ZONE_SENSOR_COMM_FAIL","BALM","BV:25","DEV:2819407","zs_comm_alm_1","#g1395charleston_co_1-2-32/zs_comm_alm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/First Floor","CO-1-2-32","ZONE_SENSOR_FAIL","BALM","BV:26","DEV:2819407","zst_fail_alm_1","#g1395charleston_co_1-2-32/zst_fail_alm"
