"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2810102","cd_cool_flow_sp_1","#g1945_dd_2-11/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Cool Request","BAV","AV:2","DEV:2810102","cool_request_1","#g1945_dd_2-11/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","HD Damper Position","BAV","AV:7","DEV:2810102","hd_dmpr_1","#g1945_dd_2-11/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","HD Pressure Request","BAV","AV:8","DEV:2810102","hd_press_request_1","#g1945_dd_2-11/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Heat Request","BAV","AV:9","DEV:2810102","heat_request_1","#g1945_dd_2-11/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Hot Deck Flow","BAV","AV:10","DEV:2810102","hd_heat_flow_1","#g1945_dd_2-11/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2810102","hd_heat_flow_sp_1","#g1945_dd_2-11/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Run Request Code","BAV","AV:12","DEV:2810102","run_req_code_1","#g1945_dd_2-11/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Total Flow","BAV","AV:13","DEV:2810102","total_flow_1","#g1945_dd_2-11/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Total Flow Setpoint","BAV","AV:14","DEV:2810102","total_flow_sp_1","#g1945_dd_2-11/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Zone Temp","BAV","AV:15","DEV:2810102","zone_out_avs_1","#g1945_dd_2-11/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Schedule","BBV","BV:2","DEV:2810102","schedule_1","#g1945_dd_2-11/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","SAT_HI","BALM","BV:1","DEV:2810102","sat_hi_1","#g1945_dd_2-11/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","SAT_LO","BALM","BV:3","DEV:2810102","sat_lo_1","#g1945_dd_2-11/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","ZONE_HI","BALM","BV:4","DEV:2810102","zone_hi_1","#g1945_dd_2-11/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","ZONE_LO","BALM","BV:5","DEV:2810102","zone_lo_1","#g1945_dd_2-11/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","AHU DA Temp","ANI","" ,"DEV:2810102","" ,"#g1945_dd_2-11/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","Demand Level","ANI","" ,"DEV:2810102","" ,"#g1945_dd_2-11/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","OA Humidity","ANI","" ,"DEV:2810102","" ,"#g1945_dd_2-11/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-11","OA Temperature","ANI","" ,"DEV:2810102","" ,"#g1945_dd_2-11/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","CD Flow Control","BAF","" ,"DEV:2810101","" ,"#g1945_dd_2-12/cd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","CD Flow Control / Flow Input","BAI","AI:1","DEV:2810101","cd_flow_flow_input_1","#g1945_dd_2-12/cd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","HD Flow Control","BAF","" ,"DEV:2810101","" ,"#g1945_dd_2-12/hd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","HD Flow Control / Flow Input","BAI","AI:2","DEV:2810101","hd_flow_flow_input_1","#g1945_dd_2-12/hd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Zone Temp","BRS","" ,"DEV:2810101","" ,"#g1945_dd_2-12/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Zone Temp / Zone Temp","BAI","AI:3","DEV:2810101","zone_temp_1","#g1945_dd_2-12/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2810101","override_time_remaining_1","#g1945_dd_2-12/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","SA Temp","BAI","AI:4","DEV:2810101","sat_1","#g1945_dd_2-12/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","CD Damper Position","BAV","AV:3","DEV:2810101","cd_dmpr_1","#g1945_dd_2-12/cd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","CD Pressure Request","BAV","AV:4","DEV:2810101","cd_press_request_1","#g1945_dd_2-12/cd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Cold Deck Flow","BAV","AV:5","DEV:2810101","cd_cool_flow_1","#g1945_dd_2-12/cd_cool_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2810101","cd_cool_flow_sp_1","#g1945_dd_2-12/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Cool Request","BAV","AV:2","DEV:2810101","cool_request_1","#g1945_dd_2-12/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","HD Damper Position","BAV","AV:7","DEV:2810101","hd_dmpr_1","#g1945_dd_2-12/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","HD Pressure Request","BAV","AV:8","DEV:2810101","hd_press_request_1","#g1945_dd_2-12/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Heat Request","BAV","AV:9","DEV:2810101","heat_request_1","#g1945_dd_2-12/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Hot Deck Flow","BAV","AV:10","DEV:2810101","hd_heat_flow_1","#g1945_dd_2-12/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2810101","hd_heat_flow_sp_1","#g1945_dd_2-12/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Run Request Code","BAV","AV:12","DEV:2810101","run_req_code_1","#g1945_dd_2-12/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Total Flow","BAV","AV:13","DEV:2810101","total_flow_1","#g1945_dd_2-12/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Total Flow Setpoint","BAV","AV:14","DEV:2810101","total_flow_sp_1","#g1945_dd_2-12/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Zone Temp","BAV","AV:15","DEV:2810101","zone_out_avs_1","#g1945_dd_2-12/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Schedule","BBV","BV:2","DEV:2810101","schedule_1","#g1945_dd_2-12/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","SAT_HI","BALM","BV:1","DEV:2810101","sat_hi_1","#g1945_dd_2-12/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","SAT_LO","BALM","BV:3","DEV:2810101","sat_lo_1","#g1945_dd_2-12/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","ZONE_HI","BALM","BV:4","DEV:2810101","zone_hi_1","#g1945_dd_2-12/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","ZONE_LO","BALM","BV:5","DEV:2810101","zone_lo_1","#g1945_dd_2-12/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","AHU DA Temp","ANI","" ,"DEV:2810101","" ,"#g1945_dd_2-12/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","Demand Level","ANI","" ,"DEV:2810101","" ,"#g1945_dd_2-12/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","OA Humidity","ANI","" ,"DEV:2810101","" ,"#g1945_dd_2-12/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-12","OA Temperature","ANI","" ,"DEV:2810101","" ,"#g1945_dd_2-12/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","CD Flow Control","BAF","" ,"DEV:2810206","" ,"#g1945_dd_2-13/cd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","CD Flow Control / Flow Input","BAI","AI:1","DEV:2810206","cd_flow_flow_input_1","#g1945_dd_2-13/cd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","HD Flow Control","BAF","" ,"DEV:2810206","" ,"#g1945_dd_2-13/hd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","HD Flow Control / Flow Input","BAI","AI:2","DEV:2810206","hd_flow_flow_input_1","#g1945_dd_2-13/hd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Zone Temp","BRS","" ,"DEV:2810206","" ,"#g1945_dd_2-13/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Zone Temp / Zone Temp","BAI","AI:3","DEV:2810206","zone_temp_1","#g1945_dd_2-13/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2810206","override_time_remaining_1","#g1945_dd_2-13/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","SA Temp","BAI","AI:4","DEV:2810206","sat_1","#g1945_dd_2-13/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","CD Damper Position","BAV","AV:3","DEV:2810206","cd_dmpr_1","#g1945_dd_2-13/cd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","CD Pressure Request","BAV","AV:4","DEV:2810206","cd_press_request_1","#g1945_dd_2-13/cd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Cold Deck Flow","BAV","AV:5","DEV:2810206","cd_cool_flow_1","#g1945_dd_2-13/cd_cool_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2810206","cd_cool_flow_sp_1","#g1945_dd_2-13/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Cool Request","BAV","AV:2","DEV:2810206","cool_request_1","#g1945_dd_2-13/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","HD Damper Position","BAV","AV:7","DEV:2810206","hd_dmpr_1","#g1945_dd_2-13/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","HD Pressure Request","BAV","AV:8","DEV:2810206","hd_press_request_1","#g1945_dd_2-13/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Heat Request","BAV","AV:9","DEV:2810206","heat_request_1","#g1945_dd_2-13/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Hot Deck Flow","BAV","AV:10","DEV:2810206","hd_heat_flow_1","#g1945_dd_2-13/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2810206","hd_heat_flow_sp_1","#g1945_dd_2-13/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Run Request Code","BAV","AV:12","DEV:2810206","run_req_code_1","#g1945_dd_2-13/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Total Flow","BAV","AV:13","DEV:2810206","total_flow_1","#g1945_dd_2-13/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Total Flow Setpoint","BAV","AV:14","DEV:2810206","total_flow_sp_1","#g1945_dd_2-13/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Zone Temp","BAV","AV:15","DEV:2810206","zone_out_avs_1","#g1945_dd_2-13/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Schedule","BBV","BV:2","DEV:2810206","schedule_1","#g1945_dd_2-13/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","SAT_HI","BALM","BV:1","DEV:2810206","sat_hi_1","#g1945_dd_2-13/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","SAT_LO","BALM","BV:3","DEV:2810206","sat_lo_1","#g1945_dd_2-13/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","ZONE_HI","BALM","BV:4","DEV:2810206","zone_hi_1","#g1945_dd_2-13/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","ZONE_LO","BALM","BV:5","DEV:2810206","zone_lo_1","#g1945_dd_2-13/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","AHU DA Temp","ANI","" ,"DEV:2810206","" ,"#g1945_dd_2-13/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","Demand Level","ANI","" ,"DEV:2810206","" ,"#g1945_dd_2-13/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","OA Humidity","ANI","" ,"DEV:2810206","" ,"#g1945_dd_2-13/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV DD 2-13","OA Temperature","ANI","" ,"DEV:2810206","" ,"#g1945_dd_2-13/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Flow Control","BAF","" ,"DEV:2810204","" ,"#g1945_co_2-14/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Flow Control / Flow Input","BAI","AI:1","DEV:2810204","flow_input_1","#g1945_co_2-14/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Zone Temp","BRS","" ,"DEV:2810204","" ,"#g1945_co_2-14/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Zone Temp / Zone Temp","BAI","AI:2","DEV:2810204","zone_temp_1","#g1945_co_2-14/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2810204","override_time_remaining_1","#g1945_co_2-14/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Cool Request","BAV","AV:2","DEV:2810204","cool_request_1","#g1945_co_2-14/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Heat Request","BAV","AV:3","DEV:2810204","heat_request_1","#g1945_co_2-14/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Pressure Request","BAV","AV:4","DEV:2810204","press_request_1","#g1945_co_2-14/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Run Request Code","BAV","AV:5","DEV:2810204","run_req_code_1","#g1945_co_2-14/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","VAV Airflow","BAV","AV:6","DEV:2810204","vav_flow_1","#g1945_co_2-14/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","VAV Damper Position","BAV","AV:7","DEV:2810204","vav_dmpr_1","#g1945_co_2-14/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Schedule","BBV","BV:2","DEV:2810204","schedule_1","#g1945_co_2-14/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","ZONE_HI","BALM","BV:1","DEV:2810204","zone_hi_1","#g1945_co_2-14/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","ZONE_LO","BALM","BV:3","DEV:2810204","zone_lo_1","#g1945_co_2-14/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","AHU DA Temp","ANI","" ,"DEV:2810204","" ,"#g1945_co_2-14/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","Demand Level","ANI","" ,"DEV:2810204","" ,"#g1945_co_2-14/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","OA Humidity","ANI","" ,"DEV:2810204","" ,"#g1945_co_2-14/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-14","OA Temperature","ANI","" ,"DEV:2810204","" ,"#g1945_co_2-14/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Flow Control","BAF","" ,"DEV:2810205","" ,"#g1945_co_2-16/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Flow Control / Flow Input","BAI","AI:1","DEV:2810205","flow_input_1","#g1945_co_2-16/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Zone Temp","BRS","" ,"DEV:2810205","" ,"#g1945_co_2-16/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Zone Temp / Zone Temp","BAI","AI:2","DEV:2810205","zone_temp_1","#g1945_co_2-16/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2810205","override_time_remaining_1","#g1945_co_2-16/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Cool Request","BAV","AV:2","DEV:2810205","cool_request_1","#g1945_co_2-16/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Heat Request","BAV","AV:3","DEV:2810205","heat_request_1","#g1945_co_2-16/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Pressure Request","BAV","AV:4","DEV:2810205","press_request_1","#g1945_co_2-16/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Run Request Code","BAV","AV:5","DEV:2810205","run_req_code_1","#g1945_co_2-16/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","VAV Airflow","BAV","AV:6","DEV:2810205","vav_flow_1","#g1945_co_2-16/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","VAV Damper Position","BAV","AV:7","DEV:2810205","vav_dmpr_1","#g1945_co_2-16/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Schedule","BBV","BV:2","DEV:2810205","schedule_1","#g1945_co_2-16/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","ZONE_HI","BALM","BV:1","DEV:2810205","zone_hi_1","#g1945_co_2-16/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","ZONE_LO","BALM","BV:3","DEV:2810205","zone_lo_1","#g1945_co_2-16/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","AHU DA Temp","ANI","" ,"DEV:2810205","" ,"#g1945_co_2-16/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","Demand Level","ANI","" ,"DEV:2810205","" ,"#g1945_co_2-16/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","OA Humidity","ANI","" ,"DEV:2810205","" ,"#g1945_co_2-16/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-16","OA Temperature","ANI","" ,"DEV:2810205","" ,"#g1945_co_2-16/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-17","Flow Control","BAF","" ,"DEV:2810202","" ,"#g1945_co_2-17/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-17","Flow Control / Flow Input","BAI","AI:1","DEV:2810202","flow_input_1","#g1945_co_2-17/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-17","Zone Temp","BRS","" ,"DEV:2810202","" ,"#g1945_co_2-17/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/Second Floor","VAV CO 2-17","Zone Temp / Zone Temp","BAI","AI:2","DEV:2810202","zone_temp_1","#g1945_co_2-17/rstat/zone_temp"
